CM_1491009137_1,T4,Lo,34,21,56.436161,215.146591,100,59.194275,70.69624430658779,47.60239,123.132088,0.000752,0.0,0.000342,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,34,22,58.422497,215.250961,100,61.206802,69.1283801177099,47.785862,123.120888,0.000564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,34,23,60.652557,215.394058,100,63.464813,67.44351304148363,48.002289,123.109131,0.000752,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,34,24,63.077759,215.588577,100,65.918678,65.70127253921532,48.291405,123.097359,0.000752,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,34,25,65.754723,215.744049,100,68.621613,63.883232300632656,48.609081,123.086807,0.000941,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,34,26,68.972473,216.043442,100,71.868469,61.85155510493427,49.40741,123.075577,0.000752,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,34,27,72.871902,216.793137,100,75.804169,59.599090048062074,50.829948,123.063301,0.000752,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,34,28,78.065849,218.670563,100,81.046501,56.93155403800709,56.369549,123.051498,0.001129,0.0,0.0,0.0,0.0,0.002279,0.001059,0.008916,
CM_1491009137_1,T4,Lo,35,21,56.570751,217.050354,100,59.422077,70.87265173676975,47.961315,123.106285,0.000564,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,35,22,58.568832,217.266434,100,61.447968,69.23756314977638,48.199669,123.095078,0.000753,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,35,23,60.811089,217.554688,100,63.720772,67.48376449120586,48.488552,123.083321,0.000564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,35,24,63.252373,217.937424,100,66.194748,65.67072406373471,48.882404,123.071556,0.000376,0.0,0.000342,0.0,0.000919,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,35,25,65.951134,218.344299,100,68.92308,63.781303260054706,49.354427,123.061035,0.000564,0.0,0.0,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,35,26,69.209984,219.051544,100,72.219238,61.66280864833432,50.471176,123.049767,0.000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,35,27,73.173294,220.527283,100,76.238808,59.30624717575642,52.629879,123.037506,0.000564,0.0,0.000685,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,35,28,78.567734,224.350632,100,81.737923,56.456649196450265,62.089054,123.025703,0.000753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,36,21,56.709171,218.974731,100,59.695522,70.99152706027597,48.394264,123.080482,0.000753,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,36,22,58.719631,219.307144,100,61.737103,69.28754188486701,48.69965,123.06926,0.000377,0.0,0.0,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,36,23,60.974941,219.747055,100,64.027931,67.46295586698308,49.078629,123.05751,0.000565,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,36,24,63.433578,220.328064,100,66.52655,65.57681571328015,49.604206,123.045746,0.000753,0.0,0.0,0.000673,0.0,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,36,25,66.156113,221.002655,100,69.286797,63.61322660847212,50.274654,123.035271,0.000377,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,36,26,69.460152,222.154266,100,72.644493,61.40229398458091,51.810539,123.023949,0.000565,0.0,0.000342,0.001346,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,36,27,73.497284,224.452438,100,76.773827,58.93020914191149,55.009148,123.011711,0.000565,0.0,0.000342,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009137_1,T4,Lo,36,28,79.149437,230.841309,100,82.643028,55.84907078943323,71.744621,122.999908,0.000753,0.0,0.000342,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,37,21,56.851555,220.923096,100,60.015369,71.0478064261296,48.906979,123.05468,0.000377,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,37,22,58.875061,221.377274,100,62.075199,69.27317111152226,49.293449,123.043449,0.000377,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,37,23,61.144363,221.976639,100,64.387619,67.37585775177979,49.783264,123.0317,0.000189,0.0,0.000342,0.000673,0.0,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,37,24,63.621746,222.768051,100,66.915962,65.41408900290628,50.473156,123.019936,0.000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,37,25,66.370255,223.73056,100,69.71553,63.37319897988759,51.397171,123.009499,0.000566,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,37,26,69.72422,225.372925,100,73.149231,61.06305579684028,53.486324,122.998131,0.000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,37,27,73.847466,228.625473,100,77.421227,58.460542414290664,58.18441,122.985909,0.000566,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,37,28,79.851234,238.720276,100,83.853943,55.06224118925095,91.795197,122.974113,0.000566,0.0,0.0,0.0,0.0,0.002279,0.0,0.0,
CM_1491009137_1,T4,Lo,38,20,55.009872,222.482986,100,58.364513,72.92713231518098,49.168739,123.039551,0.000189,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,38,21,56.998058,222.899063,100,60.382561,71.03612991522651,49.506592,123.028877,0.000189,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,38,22,59.035339,223.481384,100,62.46349,69.18903312093417,49.990677,123.017632,0.000189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,38,23,61.319653,224.249481,100,64.801498,67.21691342900998,50.616203,123.005882,0.000568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,38,24,63.817314,225.265991,100,67.365326,65.17671769992961,51.510612,122.994125,0.000568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,38,25,66.594292,226.541351,100,70.212845,63.05484466818374,52.759068,122.983727,0.000568,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,38,26,70.003738,228.733902,100,73.740089,60.63719752044763,55.586666,122.972313,0.000568,0.0,0.0,0.0,0.0,0.002279,0.0,0.0,
CM_1491009137_1,T4,Lo,38,27,74.228882,233.125885,100,78.198494,57.88395490953839,62.528225,122.960114,0.000568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,38,28,80.777344,249.56958,100,85.6147,53.98190569320787,0,122.948318,0.000758,0.0,0.0,0.0,0.000919,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,39,20,55.15575,224.377365,100,58.769428,72.90787190447685,49.787964,123.013741,0.00019,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,39,21,57.148865,224.906647,100,60.798241,70.95081544472087,50.201965,123.003067,0.000381,0.0,0.0,0.0,0.000919,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,39,22,59.200706,225.624573,100,62.903473,69.02935298314733,50.803406,122.991814,0.000381,0.0,0.0,0.0,0.0,0.0,0.002119,0.0,
CM_1491009137_1,T4,Lo,39,23,61.501152,226.572433,100,65.271606,66.98018159453244,51.595013,122.980064,0.000381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,39,24,64.020813,227.831833,100,67.877594,64.85839539635668,52.744644,122.968315,0.000381,0.0,0.000342,0.0,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,39,25,66.829124,229.450974,100,70.78331,62.651148018644825,54.411148,122.957954,0.000381,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,39,26,70.300735,232.270889,100,74.425949,60.11555242124167,58.243286,122.946495,0.00019,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,39,27,74.649002,238.072083,100,79.132263,57.182495337310144,68.743271,122.934311,0.00019,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,40,20,55.305561,226.302216,100,59.22147,72.81006401819806,50.497902,122.98793,0.000383,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,40,21,57.304184,226.950256,100,61.263794,70.78581564865404,51.00407,122.977264,0.000383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,40,22,59.371452,227.812561,100,63.39698,68.78800608977627,51.746822,122.965988,0.000383,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,40,23,61.689274,228.953369,100,65.800453,66.65930834690194,52.742287,122.954247,0.000383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,40,24,64.23288,230.477234,100,68.456429,64.45231053315739,54.212524,122.942505,0.000575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,40,25,67.075874,232.478943,100,71.43277,62.15430184001433,56.424461,122.932182,0.000192,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,40,26,70.617912,236.028458,100,75.219002,59.487120475566094,61.661789,122.92067,0.000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,40,27,75.11972,243.656036,100,80.265976,56.32962983488557,78.359505,122.908508,0.000192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,41,20,55.459499,228.261551,100,59.721951,72.6273429922995,51.308952,122.96212,0.000193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,41,21,57.46426,229.034851,100,61.780895,70.53474129002049,51.926556,122.951454,0.000385,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,41,22,59.547909,230.051849,100,63.946232,68.45843525160365,52.840157,122.94017,0.000385,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,41,23,61.88451,231.401367,100,66.391159,66.24745716245083,54.087379,122.928429,0.000385,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,41,24,64.454308,233.216202,100,69.106476,63.95099661765986,55.964592,122.916687,0.000193,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,41,25,67.335953,235.64975,100,72.168884,61.55542437224325,58.901134,122.906403,0.000193,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,41,26,70.958969,240.068146,100,76.136429,58.738151339345556,66.182968,122.894844,0.000385,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,41,27,75.662292,250.230408,100,81.6791,55.28062869394858,95.649162,122.882698,0.000385,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,42,20,55.617786,230.259781,100,60.272465,72.3529518348403,52.233929,122.936302,0.000773,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,42,21,57.629383,231.166031,100,62.351578,70.1907697864644,52.986492,122.925636,0.00058,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,42,22,59.73048,232.349945,100,64.553955,68.03366929415628,54.107971,122.914345,0.000967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,42,23,62.087444,233.927216,100,67.047546,65.73726898113055,55.668949,122.902611,0.000773,0.0,0.000342,0.000673,0.0,0.001139,0.001059,0.0,
CM_1491009137_1,T4,Lo,42,24,64.68605,236.065826,100,69.833603,63.346199232326654,58.070309,122.890869,0.000773,0.0,0.0,0.0,0.000919,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,42,25,67.611214,238.994934,100,73.001785,60.84419586666935,61.993484,122.880623,0.000773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,42,26,71.329254,244.479599,100,77.203522,57.85050619640844,72.421265,122.869019,0.000387,0.0,0.000342,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,42,27,76.323372,258.598206,100,83.550186,53.94104266653574,142.296234,122.856895,0.00058,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,43,20,55.780674,232.301941,100,60.874908,71.97969244483195,53.288719,122.910492,0.000387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,43,21,57.799885,233.350266,100,62.978291,69.74662347756262,54.205448,122.899826,0.000775,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,43,22,59.919628,234.715622,100,65.223473,67.50622525264325,55.582062,122.888519,0.000581,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,43,23,62.298798,236.543823,100,67.774414,65.12073923153788,57.538864,122.876785,0.000775,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,43,24,64.929337,239.04747,100,70.645393,62.62864289078615,60.628288,122.865051,0.000581,0.0,0.000342,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,43,25,67.904091,242.556656,100,73.945267,60.00823956857709,65.93998,122.854843,0.000581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,43,26,71.736969,249.403183,100,78.460098,56.7981979265554,81.630157,122.843193,0.000581,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,43,27,77.274826,271.860321,100,86.553917,51.97038549431287,0,122.831078,0.000581,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,44,20,55.948467,234.393814,100,61.531582,71.4999395212176,54.493221,122.884674,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,44,21,57.976162,235.594986,100,63.664017,69.19459225765492,55.610977,122.874008,0.000388,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,44,22,60.115929,237.159271,100,65.958885,66.86806147407535,57.304241,122.862694,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,44,23,62.519451,239.266998,100,68.57782,64.38904939440805,59.768333,122.850967,0.0,0.0,0.0,0.0,0.0,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,44,24,65.185715,242.188553,100,71.551796,61.78770839738285,63.783623,122.839226,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,44,25,68.217979,246.3936,100,75.018791,59.03202085928486,71.138878,122.829063,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,44,26,72.196075,255.082687,100,79.975128,55.53953664274586,96.932869,122.81736,0.000388,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,45,20,56.121517,236.542023,100,62.24527,70.9055662730245,55.87262,122.858856,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,45,21,58.158688,237.909027,100,64.412415,68.52638799839882,57.238789,122.848198,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,45,22,60.320068,239.693436,100,66.765327,66.11048260249399,59.330597,122.836861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,45,23,62.750511,242.116547,100,69.46553,63.53243706472524,62.457951,122.825142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,45,24,65.45726,245.525436,100,72.566193,60.81083591666404,67.759857,122.813408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,45,25,68.55777,250.592087,100,76.251167,57.89481924530322,78.317596,122.803284,0.000194,0.0,0.000342,0.0,0.0,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,45,26,72.73455,262.019897,100,81.889626,53.99401008469719,129.948471,122.791527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,46,20,56.300232,238.754395,100,63.01936,70.1879624920566,57.459244,122.833031,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,46,21,58.348026,240.302872,100,65.228004,67.73320968930017,59.136044,122.822372,0.000195,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,46,22,60.532887,242.333572,100,67.649239,65.22401426213109,61.738216,122.811035,0.00039,0.0,0.0,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,46,23,62.993389,245.117813,100,70.447685,62.53981909371878,65.755043,122.799309,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,46,24,65.746765,249.108154,100,73.707245,59.68258636151244,72.922897,122.787582,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,46,25,68.931137,255.288834,100,77.688126,56.56649652842698,88.992249,122.777496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,46,26,73.431343,271.677307,100,84.609825,51.93871909675652,0,122.765694,0.0,0.0,0.0,0.0,0.000919,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,47,20,56.485111,241.040146,100,63.858009,69.33795351868967,59.295303,122.807213,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,47,21,58.544865,242.789276,100,66.116417,66.80553607817663,61.366325,122.796555,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,47,22,60.755459,245.09903,100,68.618919,64.19821767898543,64.636299,122.785202,0.000195,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,47,23,63.24995,248.304382,100,71.53791,61.39821731588374,69.885437,122.773483,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,47,24,66.058273,253.009186,100,75.002121,58.382778088178604,79.922997,122.761757,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,47,25,69.351349,260.725708,100,79.410378,54.997269708313006,107.089417,122.751709,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,48,20,56.67675,243.410477,100,64.76638,68.345842104149,61.437035,122.781387,0.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,48,21,58.750057,245.384048,100,67.084785,65.73314286327286,64.0177,122.770737,0.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,48,22,60.989143,248.014771,100,69.685204,63.02136284022065,68.185387,122.759369,0.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,48,23,63.52272,251.722321,100,72.755081,60.091915262219246,75.216545,122.74765,0.000196,0.0,0.0,0.0,0.0,0.002279,0.0,0.0,
CM_1491009137_1,T4,Lo,48,24,66.397919,257.340851,100,76.49308,56.88277618995107,90.061211,122.735931,0.000392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,48,25,69.846001,267.416626,100,81.588501,53.0865581722957,148.709366,122.725922,0.000392,0.0,0.000342,0.0,0.0,0.0,0.001059,0.008916,
CM_1491009137_1,T4,Lo,49,20,56.875881,245.879044,100,65.750969,67.20126123190167,63.961151,122.755562,0.000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,49,21,58.964687,248.107178,100,68.142326,64.50482257454891,67.216103,122.744911,0.00059,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,49,22,61.235744,251.113983,100,70.862709,61.6798380189401,72.632942,122.733536,0.000393,0.0,0.000342,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,49,23,63.815323,255.438126,100,74.126633,58.60051598895515,82.396118,122.721817,0.000393,0.0,0.000342,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,49,24,66.776047,262.295135,100,78.252281,55.13689894074939,106.478867,122.710098,0.000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,49,25,70.500381,276.992096,100,84.758583,50.52648329842361,0,122.700127,0.000393,0.0,0.000342,0.0,0.0,0.002279,0.001059,0.0,
CM_1491009137_1,T4,Lo,50,20,57.083416,248.463013,100,66.820045,65.89317225507916,66.975464,122.729736,0.000987,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,50,21,59.19014,250.98468,100,69.301178,63.108074536222574,71.149017,122.719086,0.001185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,50,22,61.497726,254.442444,100,72.171753,60.157227360735774,78.384705,122.707695,0.001185,0.000271,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,50,23,64.133247,259.554199,100,75.694885,56.895409600863445,92.70546,122.695984,0.001185,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,50,24,67.212967,268.256378,100,80.423622,53.05778020451825,140.064575,122.684265,0.001382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,51,19,55.140965,248.833847,100,65.485909,67.44316857536765,66.677361,122.714851,0.000198,0.0,0.0,0.0,0.000919,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,51,20,57.300529,251.184372,100,67.984406,64.4096135537203,70.637001,122.703903,0.000198,0.0,0.0,0.0,0.0,0.001139,0.002119,0.0,
CM_1491009137_1,T4,Lo,51,21,59.428284,254.051483,100,70.577843,61.52849530244554,76.110245,122.69326,0.000396,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,51,22,61.778633,258.066711,100,73.642059,58.43220142669219,86.16394,122.681854,0.000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,51,23,64.485657,264.243958,100,77.531555,54.9311372304475,109.180374,122.670151,0.000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,51,24,67.763031,276.275574,100,83.398026,50.41279477517928,0,122.658432,0.000198,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,52,19,55.343182,251.412125,100,66.651917,65.8661024180906,70.081757,122.689003,0.000397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,52,20,57.528748,254.072189,100,69.258484,62.73731083054513,75.185112,122.67807,0.000199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,52,21,59.68169,257.356506,100,71.995575,59.74859291475444,82.592194,122.667435,0.000397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,52,22,62.083908,262.09021,100,75.319908,56.474488382746905,97.425331,122.656013,0.000596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,52,23,64.890312,269.84906,100,79.777496,52.62148763447309,141.92067,122.64431,0.000397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,53,19,55.555058,254.136459,100,67.920265,64.0917402161387,74.252159,122.663147,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,53,20,57.770157,257.16626,100,70.662216,60.86094772666259,81.006569,122.652237,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,53,21,59.954144,260.972137,100,73.588959,57.745326856151394,91.500427,122.641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,53,22,62.42276,266.690552,100,77.284813,54.234829681103804,115.714134,122.630173,0.0,0.0,0.000342,0.0,0.0,0.0,0.0,0.008916,
CM_1491009137_1,T4,Lo,53,23,65.393181,277.270782,100,82.802277,49.74232033767753,0,122.618469,0.0,0.0,0.0,0.0,0.000919,0.001139,0.0,0.008916,
CM_1491009137_1,T4,Lo,54,19,55.778267,257.039276,100,69.308083,62.10649004662741,79.494247,122.637299,0.000796,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,54,20,58.02771,260.523773,100,72.224426,58.761466422361075,88.777397,122.626404,0.000398,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,54,21,60.251591,265.013824,100,75.413269,55.48462147776504,104.744812,122.615768,0.000597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,54,22,62.813499,272.226257,100,79.696785,51.61597509354221,153.587723,122.604332,0.000597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,55,19,56.015133,260.165985,100,70.839485,59.89474171427336,86.318954,122.611443,0.0,0.0,0.0,0.000673,0.0,0.0,0.0,0.0,
CM_1491009137_1,T4,Lo,55,20,58.305893,264.2323,100,73.989372,56.41248124036543,99.818474,122.600571,0.0,0.0,0.0,0.0,0.000919,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,55,21,60.584526,269.687866,100,77.567184,52.907611500525476,127.383362,122.589935,0.0,0.0,0.0,0.0,0.0,0.0,0.001059,0.0,
CM_1491009137_1,T4,Lo,55,22,63.306248,279.696106,100,82.999504,48.346045608168936,0,122.578484,0.0,0.0,0.000342,0.000673,0.0,0.001139,0.0,0.0,
CM_1491009137_1,T4,Lo,56,19,56.269058,263.583649,100,72.550278,57.43638834211487,95.662636,122.585587,0.000399,0.0,0.0,0.0,0.0,0.001139,0.0,0.0,
