T26,1552148542_1,Null,3,35,0,0,0,0,0.0,0,392.15686274509807,0,0.001215,0.0,0.0,0.223885,0.190581,0.11215,0.118175,0.055953,
T26,1552148542_1,Null,3,36,0,0,0,0,0.0,0,392.15686274509807,0,0.001121,0.0,0.0,0.194923,0.152582,0.085586,0.087313,0.036491,
T26,1552148542_1,Null,3,37,0,0,0,0,0.0,0,392.15686274509807,0,0.001028,0.0,0.0,0.147022,0.104188,0.05623,0.054727,0.021895,
T26,1552148542_1,Null,3,38,0,0,0,0,0.0,0,392.15686274509807,0,0.001028,0.0,0.0,0.096724,0.063444,0.03411,0.032108,0.009731,
T26,1552148542_1,Null,3,39,0,0,0,0,0.0,0,392.15686274509807,0,0.000935,0.0,0.080713,0.057555,0.035921,0.019226,0.018306,0.004055,
T26,1552148542_1,Null,3,40,0,0,0,0,0.0,0,392.15686274509807,0,0.001028,0.05331,0.039654,0.028839,0.017129,0.009613,0.009105,0.003244,
T26,1552148542_1,Null,3,41,0,0,0,0,0.0,0,392.15686274509807,0,0.000841,0.022013,0.016629,0.013036,0.007317,0.004238,0.004025,0.001622,
T26,1552148542_1,Null,3,42,0,0,0,0,0.0,0,392.15686274509807,0,0.000935,0.007598,0.006021,0.005411,0.002827,0.001654,0.001629,0.0,
T26,1552148542_1,Null,3,43,0,0,0,0,0.0,0,392.15686274509807,0,0.000935,0.002321,0.002215,0.002275,0.001081,0.000827,0.000575,0.0,
T26,1552148542_1,Null,3,44,0,0,0,0,0.0,0,392.15686274509807,0,0.001028,0.000782,0.000874,0.001107,0.000499,0.000207,0.000479,0.0,
T26,1552148542_1,Null,3,45,0,0,0,0,0.0,0,392.15686274509807,0,0.000935,0.000318,0.000499,0.000369,0.000333,0.000207,9.6e-05,0.0,
T26,1552148542_1,Null,3,46,0,0,0,0,0.0,0,392.15686274509807,0,0.000935,4.9e-05,0.000187,0.000246,0.000333,0.000103,9.6e-05,0.0,
T26,1552148542_1,Null,3,47,0,0,0,0,0.0,0,392.15686274509807,0,0.000841,0.000122,0.000218,0.000246,8.3e-05,0.000207,9.6e-05,0.0,
T26,1552148542_1,Null,4,1,0,0,0,0,0.0,0,392.15686274509807,0,0.000564,0.000147,0.000312,0.000123,0.000166,0.0,0.000575,0.0,
T26,1552148542_1,Null,4,2,0,0,0,0,0.0,0,392.15686274509807,0,0.000658,7.3e-05,0.000218,0.000123,0.0,0.0,0.0,0.0,
T26,1552148542_1,Null,4,3,0,0,0,0,0.0,0,392.15686274509807,0,0.000658,9.8e-05,3.1e-05,0.000123,8.3e-05,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,4,4,0,0,0,0,0.0,0,392.15686274509807,0,0.000752,0.000147,0.000218,6.1e-05,0.000166,0.0,0.0,0.0,
T26,1552148542_1,Null,4,5,0,0,0,0,0.0,0,392.15686274509807,0,0.000752,0.000147,0.000218,6.1e-05,0.000166,0.0,9.6e-05,0.0,
T26,1552148542_1,Null,4,6,0,0,0,0,0.0,0,392.15686274509807,0,0.000752,0.000269,0.000343,0.000184,0.000166,0.000103,0.0,0.0,
T26,1552148542_1,Null,4,7,0,0,0,0,0.0,0,392.15686274509807,0,0.000752,0.000513,0.000406,0.000369,0.000249,0.000207,9.6e-05,0.0,
